box,0,21918.9,3.82445e+08,0.0755615,1.19079,2.8489,0.331909,40065.1,0.777161,0.602966,0.949511,0.620354,0.41292,1.50045e+08,0.0526733,0,23995.7,4.69806e+08,0.0795898,1.29875,3.01287,0.351013,42717.3,0.816101,0.649597,0.994036,0.685565,0.493992,1.65794e+08,0.0708618,0.944444,0.0362413,0.00398804,0.00398804,0.00398804,3.98804
box,0,21849.4,3.83662e+08,0.0736694,1.15764,2.81997,0.333435,13645.7,0.774841,0.586853,1.04066,0.551814,0.268835,1.49993e+08,0.0551758,0,23801.4,4.48104e+08,0.0803833,1.28711,2.99908,0.354614,16476.5,0.820312,0.643372,1.08826,0.600453,0.312376,1.65943e+08,0.0755615,0.92512,0.0498798,0.00398804,0.00398804,0.00398804,3.98804
box,0,21501.6,2.9991e+08,0.0755005,1.16117,2.80068,0.343933,14760.4,0.77533,0.601624,1.02134,0.548645,0.21471,1.55851e+08,0.0639648,0,23751.5,4.38613e+08,0.0812988,1.25506,2.90754,0.357056,17698.6,0.808167,0.64679,1.18517,0.636167,0.360628,1.66836e+08,0.0787964,0.949122,0.0309258,0.00398804,0.00398804,0.00398804,3.98804
box,0,21256,2.58595e+08,0.0697632,1.0726,2.7334,0.351685,42067.5,0.771118,0.414795,0.923772,0.605693,0.414981,1.56558e+08,0.0576172,0,22899.5,3.15614e+08,0.0805664,1.21714,2.84346,0.365845,42274.2,0.804016,0.4375,0.950608,0.612372,0.429908,1.66429e+08,0.0717773,0.834,0.0135,0.00398804,3.98804,0.00398804,0.00398804
box,0,21413.1,2.64181e+08,0.0706787,1.1102,2.7746,0.345154,23688.3,0.771973,0.575806,0.98319,0.456813,0.173747,1.54034e+08,0.0608521,0,23492.5,3.49773e+08,0.079895,1.24257,2.89726,0.360413,28303.9,0.811768,0.647888,1.09894,0.534522,0.290117,1.66245e+08,0.0772095,0.939698,0.0603015,0.00398804,0.00398804,0.00398804,3.98804
box,0,21553.5,2.78822e+08,0.0696411,1.10465,2.7746,0.341675,37471.9,0.766602,0.595581,0.953439,0.571429,0.302787,1.53031e+08,0.050293,0,23477.1,3.50356e+08,0.0794678,1.26071,2.92676,0.360413,44113.2,0.808594,0.664734,1.05245,0.605693,0.395332,1.66358e+08,0.0706177,0.937011,0.062989,0.00398804,0.00398804,0.00398804,3.98804
box,0,21530.1,2.96141e+08,0.0720215,1.11719,2.77366,0.341431,37571.5,0.773254,0.596497,0.856961,0.607843,0.462042,1.52118e+08,0.0534058,0,23491.1,3.69107e+08,0.0783691,1.25222,2.92885,0.360535,39972.6,0.815308,0.668762,0.92656,0.678467,0.558615,1.66265e+08,0.0706177,0.97351,0.0264901,0.00398804,0.00398804,0.00398804,3.98804
box,0,21669.6,3.49633e+08,0.071106,1.15874,2.83558,0.337891,20841.8,0.779053,0.558594,1.00358,0.663325,0.402987,1.53454e+08,0.0595093,0,23832.3,4.65382e+08,0.0783081,1.27395,2.95954,0.352661,48588.4,0.812561,0.606262,1.0978,0.728856,0.470546,1.65656e+08,0.0753784,0.945634,0.041524,0.00398804,3.98804,0.00398804,0.00398804
box,0,21794.8,3.91696e+08,0.0726318,1.15801,2.81367,0.335449,23445.6,0.780823,0.562683,0.925294,0.65238,0.472863,1.52742e+08,0.0544434,0,23744.2,4.63344e+08,0.0805054,1.29381,2.98108,0.355408,25458.1,0.824768,0.609924,0.96808,0.692062,0.511062,1.67823e+08,0.0770264,0.967563,0.0324367,0.00398804,0.00398804,0.00398804,3.98804
box,0,21576.9,3.55554e+08,0.0740967,1.15752,2.80885,0.340332,16662.7,0.782715,0.598572,0.97846,0.53033,0.237692,1.54826e+08,0.0585327,0,23739.2,4.7741e+08,0.0791626,1.26203,2.93831,0.356018,21934.7,0.81842,0.639771,1.09262,0.629837,0.402019,1.67893e+08,0.0750122,0.945205,0.00799087,0.00398804,0.00398804,0.00398804,3.98804
box,0,21365.1,2.84391e+08,0.0700073,1.07174,2.74026,0.347595,41791.8,0.773865,0.618103,0.956926,0.63975,0.436741,1.52507e+08,0.046936,0,23205.9,3.38428e+08,0.0794678,1.22897,2.87691,0.364929,42696.5,0.815369,0.653687,0.974753,0.644179,0.446955,1.63288e+08,0.06427,0.86529,0.0172346,0.00398804,3.98804,0.00398804,0.00398804
box,0,21697.8,3.64547e+08,0.0745239,1.19134,2.86333,0.33783,28225.8,0.794189,0.618103,0.977014,0.557,0.317595,1.49498e+08,0.0542603,0,23099.8,4.24422e+08,0.0792847,1.27935,2.96007,0.349243,62071.5,0.819763,0.651978,1.02835,0.600925,0.373705,1.58824e+08,0.0656738,0.837687,0.0130597,3.98804,0.00398804,0.00398804,0.00398804
box,0,21625.1,3.13117e+08,0.071167,1.14721,2.82045,0.339722,22653.1,0.781921,0.590637,0.996918,0.529412,0.276959,1.51996e+08,0.0558472,0,23777.1,4.48124e+08,0.0796509,1.266,2.94359,0.354553,33515.7,0.816956,0.642456,1.04911,0.576368,0.324929,1.6284e+08,0.0709839,0.937204,0.0238503,0.00398804,3.98804,0.00398804,0.00398804
box,0,21798.6,3.63213e+08,0.0775146,1.15313,2.7793,0.337341,25007.5,0.778137,0.587708,0.857166,0.663325,0.562116,1.5216e+08,0.0531006,0,23665.9,4.22537e+08,0.0838013,1.29419,2.96436,0.359802,27128.6,0.820679,0.637207,0.906131,0.679366,0.614324,1.68187e+08,0.0762329,0.968238,0.0317623,0.00398804,0.00398804,0.00398804,3.98804
box,0,21309.5,2.82372e+08,0.0703735,1.08777,2.74669,0.348022,54496.8,0.774902,0.572266,1.00539,0.644179,0.319292,1.5612e+08,0.0571289,0,23343.1,3.7242e+08,0.0787354,1.22684,2.87338,0.364075,65170.8,0.812622,0.650696,1.14204,0.692062,0.440586,1.68031e+08,0.0762329,0.93311,0.0668896,0.00398804,0.00398804,0.00398804,3.98804
box,0,21600.9,3.74416e+08,0.0753784,1.14026,2.78072,0.342224,39800.4,0.78125,0.58606,0.999709,0.5755,0.291974,1.49468e+08,0.0529175,0,23617.8,4.65593e+08,0.0819702,1.27147,2.92206,0.359619,43407,0.820801,0.641479,1.06848,0.589708,0.3433,1.62893e+08,0.0674438,0.875661,0.118019,0.00398804,0.00398804,0.00398804,3.98804
box,0,21717.2,3.91817e+08,0.0722046,1.12865,2.78592,0.336365,38602.9,0.783752,0.575012,0.928927,0.589015,0.328011,1.45397e+08,0.050415,0,23611.2,4.75809e+08,0.078186,1.27438,2.97296,0.358948,43144,0.825806,0.636169,1.02966,0.645936,0.462978,1.61371e+08,0.0696411,0.93657,0.0357605,0.00398804,0.00398804,0.00398804,3.98804
box,0,21524.2,3.31763e+08,0.0701294,1.11413,2.7793,0.342957,18028.9,0.779846,0.561279,0.858061,0.664379,0.520631,1.49359e+08,0.0547485,0,23525.5,4.33611e+08,0.0808716,1.26032,2.91582,0.359802,21778.8,0.816101,0.629456,0.950318,0.714904,0.661728,1.62188e+08,0.0741577,0.904306,0.0805986,0.00398804,0.00398804,0.00398804,3.98804
box,0,21551.8,3.14432e+08,0.0726929,1.12275,2.74945,0.34314,41539.7,0.777771,0.584167,1.04663,0.518746,0.196224,1.50876e+08,0.053772,0,23429.8,3.86556e+08,0.0812378,1.28194,2.91427,0.363708,44095.6,0.816589,0.64032,1.18158,0.618914,0.344657,1.6437e+08,0.0727539,0.922965,0.0770349,0.00398804,0.00398804,0.00398804,3.98804
box,0,21295.6,2.69867e+08,0.0678101,1.06982,2.74209,0.349243,18611.3,0.769714,0.559082,0.88488,0.593761,0.372391,1.5141e+08,0.0560913,0,23229.3,3.484e+08,0.0793457,1.23263,2.86333,0.364685,19934.3,0.807068,0.63562,1.01743,0.662037,0.523909,1.63047e+08,0.074585,0.907848,0.0921524,3.98804,0.00398804,0.00398804,0.00398804
box,0,21610.9,3.06659e+08,0.0722656,1.13324,2.79781,0.337891,50459,0.78363,0.592041,0.947383,0.651286,0.394665,1.45227e+08,0.0499878,0,23619.2,3.86678e+08,0.0756836,1.24937,2.95954,0.357422,51373.4,0.819824,0.643127,1.07087,0.685119,0.500753,1.60337e+08,0.0646973,0.876712,0.123288,0.00398804,0.00398804,0.00398804,3.98804
box,0,21295.2,2.48387e+08,0.0718384,1.10226,2.76663,0.348206,51150.5,0.781616,0.572266,0.91675,0.668043,0.402293,1.51358e+08,0.0622559,0,23439.5,3.64283e+08,0.0784912,1.21968,2.87187,0.36145,53177.9,0.81543,0.642456,1.05965,0.734302,0.582297,1.60976e+08,0.0735474,0.901594,0.0984059,0.00398804,0.00398804,0.00398804,3.98804
box,0,22395.2,5.76839e+08,0.0751343,1.07838,2.68766,0.356567,152473,0.761536,0.572205,0.998337,0.687268,0.40949,1.72514e+08,0.0603638,0,24428.3,6.72466e+08,0.0844727,1.22157,2.80452,0.37207,155810,0.799561,0.637268,1.0758,0.730715,0.529601,1.85052e+08,0.0759277,0.930058,0.0059219,3.98804,0.00398804,0.00398804,0.00398804
box,0,21456.3,3.20227e+08,0.0645142,1.06986,2.77131,0.343079,31607.7,0.77771,0.625366,0.996419,0.492055,0.239861,1.48641e+08,0.050293,0,23281.6,3.72698e+08,0.0749512,1.23088,2.91478,0.36084,32197.9,0.817078,0.651794,1.01511,0.497157,0.243861,1.60466e+08,0.0680542,0.865521,0.00859276,0.00398804,3.98804,0.00398804,0.00398804
box,0,21316.1,2.68201e+08,0.0715942,1.08232,2.73934,0.347351,15574,0.776245,0.611694,0.930254,0.493262,0.275722,1.51051e+08,0.0531616,0,23164.5,3.33859e+08,0.0774536,1.21919,2.87893,0.365051,16160.4,0.812622,0.646606,0.955447,0.501698,0.281159,1.63814e+08,0.0708618,0.848271,0.0231621,0.00398804,3.98804,0.00398804,0.00398804
box,0,21419.5,2.78469e+08,0.0737305,1.12287,2.75686,0.348022,42161.8,0.77533,0.606689,1.03498,0.540848,0.217711,1.51091e+08,0.0493164,0,23494.3,3.8113e+08,0.0811768,1.24409,2.87338,0.362732,44145.4,0.809448,0.627258,1.15914,0.638987,0.381174,1.63363e+08,0.0640259,0.75542,0.0238663,0.00398804,3.98804,0.00398804,0.00398804
box,0,21219.9,2.38553e+08,0.0688477,1.06656,2.73797,0.350769,15808.6,0.765747,0.622009,0.989118,0.706476,0.496169,1.52298e+08,0.0536499,0,23217.2,3.33481e+08,0.0776367,1.20787,2.85088,0.365234,16185.5,0.800903,0.651306,1.00613,0.708708,0.51015,1.63747e+08,0.0681152,0.886115,0.00749445,0.00398804,3.98804,0.00398804,0.00398804
box,0,21340.1,2.61404e+08,0.0690308,1.08399,2.75593,0.347229,68629.7,0.767273,0.566284,1.0055,0.588889,0.33157,1.56587e+08,0.0582275,0,23277.1,3.24135e+08,0.0796509,1.23216,2.87994,0.362854,69720,0.804626,0.628479,1.04509,0.644179,0.397613,1.67503e+08,0.0756226,0.911765,0.0882353,0.00398804,0.00398804,0.00398804,3.98804
box,0,21315.5,2.55756e+08,0.0700073,1.08518,2.75084,0.348022,15108.2,0.764709,0.583923,0.937265,0.596665,0.326594,1.56816e+08,0.0565796,0,23325.1,3.40094e+08,0.0796509,1.22891,2.87338,0.363525,46630.1,0.804443,0.635559,1.04735,0.667695,0.502916,1.68895e+08,0.0745239,0.93156,0.00774793,0.00398804,3.98804,0.00398804,0.00398804
box,0,21483.2,2.61979e+08,0.0726929,1.15217,2.81754,0.344666,42333.7,0.782898,0.621216,1.02726,0.517275,0.24723,1.52737e+08,0.0491333,0,22508.3,2.97735e+08,0.0803223,1.24788,2.90136,0.354919,43532,0.81012,0.654968,1.04584,0.520016,0.253562,1.60011e+08,0.0593872,0.939394,0.0111111,0.00398804,3.98804,0.00398804,0.00398804
box,0,21352.9,2.66471e+08,0.0706177,1.09686,2.76383,0.346619,21321.9,0.764893,0.582458,0.987721,0.451406,0.201189,1.53914e+08,0.0560303,0,23395.2,3.46209e+08,0.0774536,1.22867,2.88501,0.361816,25551.7,0.80072,0.654053,1.0552,0.480226,0.222576,1.65587e+08,0.0703125,0.946279,0.0439676,0.00398804,0.00398804,0.00398804,3.98804
box,0,21378.9,2.70429e+08,0.067749,1.0659,2.74577,0.346741,22628.3,0.75824,0.617737,1.02842,0.471054,0.204623,1.54258e+08,0.0561523,0,23137.6,3.16462e+08,0.0775146,1.22471,2.884,0.364197,23273.6,0.799377,0.655273,1.04742,0.473804,0.209797,1.66075e+08,0.0736084,0.889681,0.00741163,0.00398804,3.98804,0.00398804,0.00398804
box,0,21256.7,2.43626e+08,0.0704346,1.09443,2.76057,0.349365,22460.2,0.764893,0.606323,0.884046,0.633924,0.508398,1.54678e+08,0.0579224,0,23380.9,3.37795e+08,0.0770874,1.20965,2.86233,0.362244,24697.4,0.798584,0.643677,0.924194,0.658969,0.535047,1.66176e+08,0.0708008,0.90226,0.0163261,3.98804,0.00398804,0.00398804,0.00398804
box,0,21569.8,3.11185e+08,0.067627,1.08984,2.78119,0.344849,9670.01,0.771179,0.536987,0.977267,0.6613,0.432485,1.52455e+08,0.0568237,0,23434.6,3.75933e+08,0.0790405,1.24125,2.89982,0.359558,11028.6,0.81012,0.622375,1.03511,0.69282,0.496067,1.6351e+08,0.0737915,0.893555,0.0625,0.00398804,0.00398804,0.00398804,3.98804
box,0,21611.2,3.00779e+08,0.0685425,1.05846,2.72522,0.354248,37159.4,0.77124,0.610291,0.908589,0.596665,0.336218,1.56583e+08,0.0539551,0,23178.2,3.63411e+08,0.0786743,1.19141,2.82288,0.366943,38878.9,0.802917,0.642395,1.04192,0.658808,0.503909,1.65098e+08,0.0666504,0.377706,0.0668821,0.00398804,3.98804,0.00398804,0.00398804
box,0,21299.8,2.78982e+08,0.0710449,1.08806,2.73203,0.350647,40584.8,0.770264,0.60199,0.985086,0.53273,0.28509,1.5077e+08,0.0518188,0,23295.1,3.58246e+08,0.0819702,1.23882,2.85187,0.366028,43681.7,0.809021,0.644775,1.05679,0.649306,0.427867,1.62202e+08,0.0671997,0.844086,0.00651635,0.00398804,0.00398804,0.00398804,3.98804
box,0,21306.4,2.58237e+08,0.0668335,1.07275,2.76337,0.34845,21671.3,0.771912,0.615845,1.05857,0.40003,0.141395,1.50022e+08,0.0546875,0,22720.4,3.04871e+08,0.0765991,1.21111,2.86985,0.361877,22161.2,0.804199,0.64563,1.0731,0.404061,0.142805,1.58669e+08,0.0681152,0.941691,0.058309,0.00398804,3.98804,0.00398804,0.00398804
box,0,21272.7,2.89601e+08,0.067688,1.05576,2.7366,0.348755,45742.2,0.775085,0.60675,0.9238,0.653094,0.47982,1.49505e+08,0.0496826,0,23173,3.6522e+08,0.0765991,1.20921,2.86734,0.365417,46305.7,0.812744,0.638977,0.951318,0.658969,0.4998,1.61007e+08,0.0663452,0.87293,0.023375,0.00398804,3.98804,0.00398804,0.00398804
box,0,21545.3,3.70824e+08,0.0748901,1.17214,2.82434,0.344971,31143.7,0.79895,0.61377,0.974259,0.572522,0.297746,1.48418e+08,0.0482178,0,22364.9,3.96503e+08,0.083252,1.26883,2.8988,0.354065,58579.5,0.820984,0.649536,1.05627,0.610558,0.386825,1.53648e+08,0.057312,0.915254,0.0254237,0.00398804,3.98804,0.00398804,0.00398804
box,0,21542.1,3.76694e+08,0.0714722,1.09864,2.74945,0.340881,29146.3,0.782043,0.563599,0.984774,0.56316,0.301657,1.45947e+08,0.0494385,0,23376.9,4.38445e+08,0.0774536,1.25086,2.93357,0.363708,32627.7,0.819885,0.63501,1.09754,0.645323,0.35472,1.60763e+08,0.0669556,0.934651,0.064008,0.00398804,0.00398804,0.00398804,3.98804
box,0,21559.6,3.78762e+08,0.0690308,1.12701,2.82142,0.340942,32166.6,0.786255,0.627747,1.07247,0.644179,0.346503,1.46144e+08,0.0494995,0,22912.9,4.29742e+08,0.0767212,1.24677,2.93305,0.354431,32605.7,0.818359,0.635498,1.09628,0.645323,0.360779,1.5547e+08,0.0629883,0.861446,0.0707831,0.00398804,3.98804,0.00398804,0.00398804
box,0,21488.9,3.76909e+08,0.0679932,1.09314,2.77648,0.34137,22552.3,0.77832,0.567017,1.00302,0.636167,0.344845,1.46421e+08,0.0516357,0,23419.9,4.55837e+08,0.0762329,1.245,2.92938,0.360168,37389.9,0.81897,0.627808,1.10012,0.729986,0.503892,1.59489e+08,0.0687256,0.926154,0.0675,0.00398804,3.98804,0.00398804,0.00398804
box,0,21387.7,3.21845e+08,0.0720215,1.16887,2.84593,0.345886,24382.6,0.794556,0.594971,1.0373,0.67286,0.382358,1.50179e+08,0.055603,0,22210,3.95704e+08,0.0767822,1.23304,2.89112,0.351379,28851.1,0.812256,0.639893,1.09756,0.685119,0.434443,1.54713e+08,0.0610962,0.913968,0.055668,3.98804,0.00398804,0.00398804,0.00398804
box,0,21550.8,3.43286e+08,0.0750732,1.18921,2.83902,0.342163,46589.4,0.799194,0.604919,1.04884,0.603756,0.296823,1.47344e+08,0.0516357,0,22490.4,3.92101e+08,0.0808105,1.25742,2.92258,0.352234,61915.3,0.818054,0.635193,1.10819,0.631906,0.362542,1.54865e+08,0.0617065,0.887832,0.112168,0.00398804,3.98804,0.00398804,0.00398804
box,0,21314.1,3.22787e+08,0.0698242,1.07737,2.73431,0.350708,18951.8,0.767029,0.614563,1.09746,0.531331,0.223389,1.52857e+08,0.0560913,0,23073.6,3.95994e+08,0.0809937,1.23022,2.85137,0.365723,19454.9,0.802124,0.636536,1.12418,0.531573,0.234613,1.62974e+08,0.071106,0.896723,0.0119166,0.00398804,3.98804,0.00398804,0.00398804
box,0,21490.5,3.15474e+08,0.069397,1.07093,2.74072,0.345032,20449.6,0.772583,0.609924,1.0246,0.685969,0.432479,1.48102e+08,0.0452881,0,23212.8,3.64222e+08,0.0795898,1.24599,2.89828,0.364868,22464.1,0.813049,0.635437,1.04682,0.688421,0.448229,1.60422e+08,0.0651245,0.909587,0.0143153,0.00398804,3.98804,0.00398804,0.00398804
box,0,21351.8,2.96361e+08,0.0708008,1.08247,2.74209,0.3479,18153.7,0.770996,0.590515,0.965458,0.630816,0.392496,1.48609e+08,0.0492554,0,23118.3,3.77027e+08,0.0795898,1.23405,2.87439,0.364685,21378,0.810974,0.627686,1.01224,0.664964,0.45553,1.60565e+08,0.06604,0.857983,0.0516708,3.98804,0.00398804,0.00398804,0.00398804
box,0,21334.7,2.96534e+08,0.0688477,1.07953,2.74255,0.349365,60247,0.768738,0.602844,1.10809,0.604218,0.282231,1.5063e+08,0.052124,0,22852.4,3.50141e+08,0.0793457,1.22685,2.86233,0.364624,60734.2,0.805481,0.625122,1.13734,0.604366,0.297474,1.60452e+08,0.0673828,0.909224,0.0580771,0.00398804,0.00398804,0.00398804,3.98804
box,0,21112.5,2.76404e+08,0.065979,1.02453,2.7072,0.353943,62408.3,0.761597,0.592163,1.14281,0.436306,0.143017,1.52264e+08,0.0560303,0,22913,3.58001e+08,0.0772705,1.19496,2.82531,0.369385,62923.3,0.799133,0.626465,1.15405,0.436436,0.145758,1.62287e+08,0.0714722,0.879622,0.0237517,0.00398804,3.98804,0.00398804,0.00398804
box,0,21223,3.09046e+08,0.0662842,1.03319,2.71393,0.352417,65526.7,0.763245,0.605408,1.0915,0.436306,0.152892,1.51066e+08,0.0518188,0,22968.1,3.76051e+08,0.0786743,1.20879,2.83755,0.368469,66092.7,0.802917,0.635254,1.11616,0.436436,0.159785,1.61056e+08,0.0678711,0.890172,0.0432058,0.00398804,3.98804,0.00398804,0.00398804
box,0,21072.7,2.80789e+08,0.0670166,1.02185,2.70363,0.35437,21240.3,0.770935,0.594482,0.932736,0.547016,0.337776,1.50797e+08,0.0516357,0,22529.5,3.24976e+08,0.074585,1.17588,2.82191,0.369873,24387.6,0.804016,0.622559,0.948459,0.55123,0.34394,1.60254e+08,0.0671387,0.908924,0.00551978,3.98804,0.00398804,0.00398804,0.00398804
box,0,20937.9,2.46114e+08,0.0650024,0.998156,2.68722,0.359558,16895.6,0.768188,0.584717,0.955825,0.66483,0.468107,1.52438e+08,0.0545654,0,22401.4,2.91566e+08,0.0784912,1.16732,2.78119,0.372131,18105.8,0.805237,0.612549,0.97564,0.667516,0.483798,1.60528e+08,0.0671387,0.910468,0.0227273,0.00398804,3.98804,0.00398804,0.00398804
box,0,20885.5,2.333e+08,0.0626221,0.977239,2.69031,0.360046,40515.5,0.764343,0.589783,1.0306,0.66214,0.400191,1.52435e+08,0.052002,0,22684.8,3.0536e+08,0.078186,1.16232,2.77742,0.371704,40922.1,0.80426,0.61853,1.0471,0.662401,0.412783,1.59886e+08,0.0636597,0.901978,0.00569544,0.00398804,3.98804,0.00398804,0.00398804
box,0,20975.3,2.49404e+08,0.0630493,1.01224,2.7225,0.35437,43418.7,0.768188,0.606812,1.00819,0.629717,0.373074,1.48175e+08,0.0467529,0,22948.1,3.54282e+08,0.0734863,1.16078,2.82191,0.36731,44095.4,0.80365,0.635925,1.04597,0.638877,0.390126,1.57678e+08,0.0596924,0.807258,0.0566865,0.00398804,0.00398804,0.00398804,3.98804
box,0,21243.5,3.01869e+08,0.0668945,1.04938,2.73751,0.351135,42900.8,0.766663,0.625671,1.02278,0.587901,0.320778,1.47622e+08,0.0408325,0,23171.8,3.8619e+08,0.0783081,1.207,2.84791,0.365295,43392.2,0.806091,0.652771,1.03998,0.589015,0.330406,1.58067e+08,0.0549927,0.876959,0.00766933,3.98804,0.00398804,0.00398804,0.00398804
box,0,21113.4,2.81871e+08,0.0662231,1.01941,2.7072,0.354431,46170,0.771729,0.593201,1.07519,0.687268,0.389055,1.51619e+08,0.0535278,0,22590.9,3.35187e+08,0.0779419,1.18997,2.82142,0.369385,47730.2,0.807434,0.61969,1.10369,0.688421,0.408586,1.60642e+08,0.0684814,0.904948,0.0212674,3.98804,0.00398804,0.00398804,0.00398804
box,0,20947.5,2.54892e+08,0.0661621,0.995396,2.68634,0.359802,19579.5,0.770752,0.59314,0.923972,0.74938,0.629896,1.52381e+08,0.0517578,0,22565,3.28819e+08,0.0792236,1.16862,2.7793,0.372253,20037.7,0.80658,0.616394,0.952459,0.755929,0.657789,1.60901e+08,0.064209,0.904234,0.030746,0.00398804,3.98804,0.00398804,0.00398804
box,0,20957.1,2.69105e+08,0.0637207,1.01244,2.70051,0.359253,20210,0.772949,0.600159,1.0494,0.706476,0.434975,1.518e+08,0.0498047,0,22425.4,3.32307e+08,0.0778198,1.17015,2.78355,0.3703,21643.5,0.805908,0.624695,1.07457,0.708708,0.453226,1.58501e+08,0.0608521,0.855979,0.0471496,0.00398804,3.98804,0.00398804,0.00398804
box,0,21020.8,2.82116e+08,0.0621338,0.988682,2.69474,0.356628,60119.1,0.765747,0.594788,1.07197,0.618955,0.318513,1.48957e+08,0.0462036,0,22425.3,3.30615e+08,0.0773315,1.17752,2.80404,0.371094,60653.2,0.805176,0.626221,1.10012,0.620876,0.333389,1.56948e+08,0.0606689,0.88724,0.023315,0.00398804,3.98804,0.00398804,0.00398804
box,0,20991.2,2.95054e+08,0.0655518,1.00011,2.68766,0.358337,57796.5,0.772339,0.600281,0.966959,0.54756,0.313653,1.47699e+08,0.0471802,0,22789.2,3.62773e+08,0.0790405,1.17868,2.79067,0.37207,58296.2,0.809387,0.632812,0.987922,0.553283,0.320662,1.57845e+08,0.0609131,0.879445,0.014936,3.98804,0.00398804,0.00398804,0.00398804
box,0,21050.6,2.92516e+08,0.0652466,1.02592,2.71528,0.356812,20905.9,0.776672,0.610291,1.01679,0.520262,0.256366,1.48387e+08,0.046936,0,22513.4,3.44465e+08,0.0791626,1.18471,2.8026,0.368286,22578.2,0.810608,0.637085,1.03667,0.524891,0.261808,1.55609e+08,0.0584106,0.891566,0.0361446,0.00398804,3.98804,0.00398804,0.00398804
box,0,20827.5,2.36329e+08,0.065979,1.00069,2.68943,0.361694,58339.1,0.764526,0.595703,1.00354,0.617993,0.371069,1.49014e+08,0.0502319,0,22540.3,3.08988e+08,0.0773315,1.14882,2.76477,0.371826,58780,0.800354,0.618713,1.02224,0.6227,0.379226,1.56124e+08,0.0604858,0.847847,0.0107632,0.00398804,3.98804,0.00398804,0.00398804
box,0,20938.3,2.50983e+08,0.0626831,0.991336,2.68855,0.358826,56899.4,0.762878,0.596741,1.0363,0.620395,0.344489,1.47534e+08,0.0472412,0,22738.6,3.2834e+08,0.0778198,1.17129,2.78687,0.371948,58242.9,0.801025,0.63092,1.06249,0.62361,0.358396,1.56955e+08,0.0603638,0.916388,0.00925645,3.98804,0.00398804,0.00398804,0.00398804
box,0,21372.9,3.17069e+08,0.0780029,1.18007,2.81174,0.348511,41311.5,0.801575,0.606812,1.05526,0.48795,0.20086,1.49449e+08,0.0546265,0,22320.2,3.77444e+08,0.0823975,1.2411,2.86935,0.355652,44049.5,0.819763,0.646912,1.09919,0.5,0.215523,1.54999e+08,0.0617676,0.89781,0.0583942,0.00398804,3.98804,0.00398804,0.00398804
box,0,21207.1,2.74503e+08,0.0698853,1.04609,2.71168,0.352112,21942.3,0.776489,0.586914,0.953804,0.633549,0.440887,1.50378e+08,0.053894,0,22865.5,3.2111e+08,0.0808716,1.2258,2.84001,0.368774,23326.4,0.814514,0.633362,1.02976,0.704698,0.484675,1.60572e+08,0.0705566,0.911284,0.0305353,3.98804,0.00398804,0.00398804,0.00398804
box,0,20978.8,2.42485e+08,0.0682983,1.019,2.68634,0.358887,47466.1,0.766724,0.589417,1.17045,0.515079,0.183299,1.53218e+08,0.0560913,0,22724.8,3.14666e+08,0.0787354,1.17924,2.78639,0.372253,48862.8,0.80304,0.624695,1.20308,0.51682,0.194971,1.62184e+08,0.069458,0.857143,0.0140056,0.00398804,3.98804,0.00398804,0.00398804
box,0,21173.2,2.73934e+08,0.0655518,1.02296,2.70408,0.355286,53770.8,0.767944,0.599121,1.12035,0.548136,0.235251,1.51907e+08,0.0498657,0,22885.3,3.29273e+08,0.0813599,1.21056,2.81464,0.369812,54299.6,0.805969,0.632263,1.13283,0.550269,0.241237,1.60284e+08,0.0643921,0.812446,0.0380294,0.00398804,3.98804,0.00398804,0.00398804
box,0,21208.7,2.80601e+08,0.0658569,1.03724,2.72476,0.353149,28001.7,0.772583,0.606018,0.903748,0.642996,0.494045,1.49186e+08,0.0480347,0,22765.1,3.27675e+08,0.0806885,1.20985,2.83166,0.367004,29112.8,0.811157,0.641113,0.91898,0.645936,0.5062,1.57915e+08,0.0618896,0.88694,0.0292398,0.00398804,3.98804,0.00398804,0.00398804
